Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
122258358636926,Sound of Freedom Movie,"Sound of Freedom, LLC",151815,108
107483817554072,WorkMoney,WorkMoney,39582,46
7860876103,Joe Biden,BIDEN VICTORY FUND,33276,217
104095962704249,SOS America PAC,SOS America PAC,19683,102
100364185463048,Angel Studios,"Angel Studios, Inc.",18600,9
102915374460262,Shell USA,Shell,18099,42
104764865532188,Assistance for American,Assistance for American,16903,140
167239703641594,Doug Burgum,"DOUG BURGUM FOR AMERICA, INC.",16179,113
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,15876,177
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,13451,39
11465191261,JPMorgan Chase & Co.,"JPMORGAN CHASE BANK, NA",12704,13
1255705481272786,America250,AMERICA 250 FOUNDATION INC,11860,100
18982436812,ACLU,American Civil Liberties Union,10698,112
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",10632,90
103875099042033,DailyWire+,The Daily Wire,10007,12
24330467048,Americans for Prosperity,AMERICANS FOR PROSPERITY,9426,405
123450447708791,Energy Upgrade California,California Public Utilities Commission,9051,59
385473284886474,Hillsdale College,Hillsdale College,8901,167
118152441212175,Digital Innovation for America,Digital Innovation for America,8869,107
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,8351,164
1562713090633117,Operation Underground Railroad,OPERATION UNDERGROUND RAI,8231,50
201248453800242,My Pay My Say,Mackinac Center for Public Policy,8005,28
6514736316,Walden University,Walden University,7824,8
145917588805718,Dr Jordan B Peterson,The Daily Wire,7693,10
10128918116,Gavin Newsom,Campaign for Democracy Committee,7369,6
897994503631860,HealthInsurance.net,ASSURANCE IQ INC,7251,23
8492293163,Environmental Defense Fund,Environmental Defense Fund,6543,286
203197030603239,8 Billion Trees,8 Billion Trees LLC,6505,26
108547455113940,Our America,Our America,6202,54
1589261434655726,Advocate Alliance Group,Advocate Alliance Group LLC,6084,1
92925746942,Judicial Watch,Judicial Watch,5791,112
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,5743,75
57259033959,AARP,AARP,5669,89
1155212867963791,AFP Action,"AMERICANS FOR PROSPERITY ACTION, INC.(AFP ACTION)",5150,67
135880909935010,Francis Suarez,"SUAREZ FOR PRESIDENT, INC.",5144,45
106583555450073,Bidencare Health Plans,Obamacareplans,5074,107
102310491882678,Smart Daily Digest,Smart Daily Digest LLC,4909,28
175951519123368,Delbert Hosemann,Delbert Hosemann,4770,18
6204742571,Sierra Club,SIERRA CLUB,4421,34
126297030950,Johnson & Johnson,Johnson & Johnson,4408,7
114008535880,Foundation for Individual Rights and Expression,FOUNDATION FOR INDIVIDUAL RIGHTS IN EDUCATION,4330,22
21492729544,Catholic Relief Services,CATHOLIC RELIEF SERVICES - UNITED STATES CONFERENCE OF CATHOLIC BISHOPS,4145,49
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,4134,141
152759126824,Enbridge,Enbridge Inc.,4121,18
192448150001,Jeff Anderson & Associates,Jeffrey R Anderson PA,3922,65
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",3784,42
108303585885118,Planned Parenthood Advocates of Iowa,Planned Parenthood Advocates of Iowa,3738,12
7030901126,Campaign for Tobacco-Free Kids,Campaign for Tobacco-Free Kids,3709,35
147368882623027,Black Futures Lab,Black Futures Lab,3691,17
124590333958971,Vote No in August: Protect One Person One Vote,One Person One Vote,3568,1
533987556776948,Campaign for Sustainable Rx Pricing,Campaign for Sustainable Rx Pricing,3280,78
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",3248,182
127225910653607,PragerU,PragerU,3170,79
314499212242,Pfizer,Pfizer Inc.,3163,87
190400207672014,American Bankers Association,American Bankers Association,3139,11
200650357207240,I Love My Freedom,I Love My Freedom,3106,72
109847782136071,Coalition to Stop Reckless Gambling,Coalition to Stop Reckless Gambling,3098,6
187850809456,PSEA - PA State Education Association,PENNSYLVANIA STATE EDUCATION ASSOCIATION,2929,31
124029605075,The Partnership to Fight Chronic Disease,The Partnership to Fight Chronic Disease,2865,3
109999331898234,My Affordable Care Act,The Burial Solution,2818,35
113458431791557,Golden State Pulse,SCHIFF FOR SENATE,2800,22
263577748709,National Governors Association,NATIONAL GOVERNORS ASSOCIATION CENTER FOR BEST PRACTICES,2758,36
40217893542,AIPAC,AIPAC,2722,174
1669941646417657,Senior Choice Financial,Senior Choice Financial,2699,97
2353537341582545,Proud Patriots,Proud Patriots,2688,20
76470053424,TIAA,TEACHERS INSURANCE AND ANNUITY ASSOCIATION OF AMERICA,2651,16
925007000949719,ExxonMobil,EXXON MOBIL CORPORATION,2524,66
309308412520731,Sandy Hook Promise,Sandy Hook Promise,2516,22
263050693742071,Core Power,These ads ran without a disclaimer,2510,1
153080620724,Donald J. Trump,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2475,54
495170667357093,Electronic Payments Coalition,ELECTRONIC PAYMENTS COALITION INC,2464,8
100249953038234,Capital Access Alliance,Capital Access Alliance,2455,188
6012633110,Communications Workers of America,"COMMUNICATIONS WORKERS OF AMERICA, AFL-CIO, CLC",2433,6
112258312240526,Con Edison,"CONSOLIDATED EDISON COMPANY OF NEW YORK, INC.",2321,8
49651563727,Live Action,Live Action,2280,95
58433611572,Seventh Generation,SEVENTH GENERATION INC,2218,14
188680044515338,South Dakota Governor's Office of Economic Development,South Dakota Governor's Office of Economic Development,2216,64
42940254353,Human Rights Watch,"HUMAN RIGHTS WATCH, INC.",2212,74
23875187730,Feeding America,Feeding America,2208,81
100591845925552,EMILY's List Action,Emily's List Action,2147,22
580610428636345,Fight for $15,Fight for $15,2120,97
1958912674200535,The Pour Over,Pour Over,2106,8
211498145554382,Americans for a Balanced Budget,Americans for a Balanced Budget,2097,21
166618413413767,Jay Sekulow,American Center for Law and Justice,2094,127
70874333603,CatholicVote,catholicvote.org,2053,59
190226429055,U.S. Department of Labor,United States Department of Labor,2049,12
80562389320,NARAL Pro-Choice America,NARAL PRO-CHOICE AMERICA CORP,2037,49
103481651030324,Great Lakes. Michigan Jobs.,Great Lakes. Michigan Jobs.,2021,8
7263476274,Mercy Corps,Mercy Corps,2011,44
7341997111,Conservation International,Conservation International,1936,78
340153562850578,Tim Tebow,TIM TEBOW FOUNDATION,1934,3
376776419037747,Turning Point USA,"Turning Point USA, Inc.",1907,26
15771560300,Earthjustice,EARTHJUSTICE,1889,65
38471053686,Elizabeth Warren,"WARREN FOR SENATE, INC.",1863,180
103315464587143,All Access,LEADN LLC,1819,13
104094415337871,Abuse Victim Claims,Tort Group LLC,1814,4
216311481960,Bill Gates,Bill Gates,1810,83
120945717945722,Uber,Uber,1805,26
107533860975028,Conservative,CONSERVATIVE LLC,1783,10
101584489634833,Liberty Society,NICKEL LIMITS LLC,1773,8
570092813023833,Matt Walsh,The Daily Wire,1768,18
103375628943529,Adam Frisch,Adam for Colorado,1763,15
570953166908066,Vivek Ramaswamy,VIVEK 2024,1754,23
106644838819876,One Great American Solutions,One Great American Solutions,1702,8
101403318741171,ZETA - Zero Emission Transportation Association,ZERO EMISSION TRANSPORTATION ASSOCIATION,1677,3
96935476345,Democratic Governors Association (DGA),"Democratic Action, democraticgovernors.org, not authorized by any candidate or candidate's committee.",1670,8
100992801635617,Conservative-American.org,Conservative American Strategies,1645,12
13885075114,Action Against Hunger USA,ACTION AGAINST HUNGER - USA,1642,100
366741496830,Southern California Edison (SCE),Southern California Edison,1625,56
159658557547960,Wall Street Journal Opinion,The Wall Street Journal,1605,32
113496178208014,Protecting Our Democracy,Protecting Our Democracy,1604,17
248422805193353,The California Endowment,The California Endowment,1599,24
1526736227567131,TrueCoverage,True Coverage,1598,5
103715861368344,McCormick & Company,MCCORMICK & COMPANY INC,1597,14
372922692828,SEIU-United Healthcare Workers West,SEIU United Healthcare Workers West Local 2005,1549,86
102981025425963,Coalition for Environmental Equity and Economics,Environmental Justice Coalition for Water (EJCW),1534,14
1747038068858379,Las Madrinas de los Seguros,"Living Secure Insurance Advisors, Inc.",1522,124
24413227922,Kamala Harris,BIDEN VICTORY FUND,1521,22
304600892905134,Hillsdale College Online Courses,HILLSDALE COLLEGE,1504,47
121626482110,Operation Smile,OPERATION SMILE,1504,74
140357056032320,NEA Today,National Education Association,1498,42
145973965440671,Carnegie Corporation of New York,CARNEGIE CORPORATION OF NEW YORK,1497,28
114720264544782,Moving Forward,Seniors Today USA,1494,179
103695769458,United States Mint,United States Mint,1479,48
74572223270,Hill Harper,Hill Harper for Michigan,1478,94
122490537430251,My American Circle,My American Circle,1448,21
84177291169,"Dairy Farmers of America, Inc.",DAIRY FARMERS OF AMERICA INC,1434,24
107661474402498,United Patriot,United Patriot,1408,74
11791104453,NRDC,Natural Resources Defense Council,1392,64
905023632893973,Reproaction,Reproaction,1391,68
102206272081047,Empower Oversight,Empower Oversight,1382,3
101497941620428,MolinaCares,The MolinaCares Accord,1370,26
103807629149771,Working Forests Initiative,"WORKING FOREST INITIATIVE, INC.",1357,6
109599248636777,Consumer Credit Card Protection Coalition,CONSUMER CREDIT CARD PROTECTION COALITION,1353,55
1316372698453411,Alexandria Ocasio-Cortez,Alexandria Ocasio-Cortez for Congress,1346,75
21375324480,The Heritage Foundation,HERITAGE FOUNDATION (THE),1315,133
103175021296846,Save Our Planet,Save Our Planet,1302,33
103834625068376,CT Wine Now,CT Wine Now,1301,5
201470373308396,BMO US,BMO Harris Bank,1299,4
6024998621,StoryCorps,StoryCorps,1251,5
225392700899588,Federal Motor Carrier Safety Administration,Federal Motor Carrier Safety Administration,1248,3
162678203751209,Gilead Sciences,GILEAD SCIENCES INC,1247,11
702582586516561,CBN Israel,The Christian Broadcasting Network,1245,36
13673457388,Penguin Random House,Penguin Random House LLC,1235,3
112314627622757,Merchants Payments Coalition,"Merchants Payments Coalition, Inc.",1231,11
1780867608827439,H Fisk Johnson,"S. C. Johnson & Son, Inc.",1219,2
19972147679,SEIU,SEIU,1216,66
201161055432,Texas House Republican Caucus,Texas House Republican Caucus,1199,14
9062006483,REI,"RECREATIONAL EQUIPMENT, INC.",1188,28
100963425980188,Stronger Fairer Forward,Stronger Fairer Forward,1184,15
158791100909689,Concerned Veterans for America,Concerned Veterans for America,1183,173
148283301869985,Many Hopes,ONE HOME MANY HOPES INC,1178,3
108510715599410,American Final Expense & Legacy,American Final Expense & Legacy,1177,16
8501031021,VoteVets,VOTEVETS,1171,7
197137817009370,NJ Democratic Assembly Campaign Committee,NJ Democratic Assembly Campaign Committee,1155,50
372577693078008,"Saenz-Garcia Law, PLLC","Saenz-Garcia Law, PLLC",1154,20
829786213807107,"SC Johnson, A Family Company","S. C. Johnson & Son, Inc.",1149,2
115379705206001,U.S. Department of Homeland Security Blue Campaign,U.S Department of Homeland Security Blue Campaign,1147,24
45393753416,Alliance Defending Freedom,Alliance Defending Freedom,1146,34
69983322463,Ted Cruz,TED CRUZ FOR SENATE,1145,12
38235851310,USA for UNHCR,UNITED STATES ASSOCIATION FOR UNHCR,1143,83
108774614054683,American Edge Project,American Edge,1139,47
30139072158,CARE,"COOPERATIVE FOR ASSISTANCE AND RELIEF EVERYWHERE, INC. (CARE)",1100,24
7030901126,Campaign for Tobacco-Free Kids,TOBACCO-FREE KIDS ACTION FUND,1099,4
8934429638,Planned Parenthood Action,Planned Parenthood Action Fund,1095,85
162891810445083,Building Industry Association of Washington,Builders Industry Association of Washington,1089,24
109092142462587,Adam Schiff,SCHIFF FOR SENATE,1070,24
2053678114723700,President Trump's Patriot Army,I Love My Freedom,1069,18
1162286517277297,Canvass America,Canvass America,1065,3
100403528653081,Punchbowl News,Punchbowl News,1059,25
191817486024,60 Plus Association,60 PLUS ASSOCIATION INC,1055,139
123267457850239,SC DHEC,South Carolina Department of Health & Environmental Control,1052,26
104295601633638,American Cornerstone Institute,American Cornerstone Institute Inc,1050,137
115133611487464,Jim for Nashville,Jim for Nashville,1029,22
107623574732126,North Star Prosperity,North Star Prosperity,1017,12
101321685854192,Grand Penn Community Alliance,Grand Penn Community Alliance,1014,4
170756446429578,Othering & Belonging Institute,Othering and Belonging Institute,1009,5
103531607822207,Noticias para Inmigrantes,"Wise Rock Media, PBC",989,44
72931140459,Center for Biological Diversity,"CENTER FOR BIOLOGICAL DIVERSITY, INC.",979,12
85543026043,Consumers Energy,CONSUMERS ENERGY COMPANY,976,46
425677887526239,NYSERDA,NYSERDA,968,22
15239367801,The Wilderness Society,"WILDERNESS SOCIETY, THE",957,46
18780321251,American Chemistry,American Chemistry Council,956,13
7292655492,MoveOn,MOVEON.ORG POLITICAL ACTION,951,135
349068689306,Tim Scott,Tim Scott for America,939,76
141893115028,OERB - Oklahoma Energy Resources Board,OERB - Oklahoma Energy Resources Board,935,60
154561574598964,White Coat Waste Project,THE WHITE COAT WASTE PROJECT INC,931,179
110483677935904,Team DeSantis,Ron DeSantis for President,920,71
53674651369,SBA Pro-Life America,"SUSAN B. ANTHONY LIST, INC.",904,50
10128918116,Gavin Newsom,Campaign for Democracy PAC,904,6
114646533630729,yes. every kid.,"yes. every kid, Inc.",893,1
59826489083,SELC,SOUTHERN ENVIRONMENTAL LAW CENTER,890,21
100768036281308,Right Our Story,Right Our Story,885,10
248181906078243,National Institute for Civil Discourse,CommonSense American,873,28
104977525752112,Freedom of Patriots,Freedom of Patriots,873,33
7735858972,Humane Society Legislative Fund,Humane Society Legislative Fund,868,86
110594725386545,Tell It Like It Is PAC,Tell It Like It Is PAC,860,5
121940824138795,North Carolina Association of Health Plans,"North Carolina Association of Health Plans, Inc",858,13
101017919689264,Trust in the Mission PAC,Trust in the Mission PAC,853,2
304600892905134,Hillsdale College Online Courses,Hillsdale College,850,41
51405613519,Focus on the Family,Focus on the Family,849,90
161183970656851,Ruben Gallego,GALLEGO FOR ARIZONA,848,6
681626158940626,Mission Roll Call,Americas Warrior Partnership,844,45
7191206138,ASPCA,ASPCA,843,44
19554217292,American Heart Association: You're the Cure,American Heart Association,843,25
142278567941,Massachusetts Teachers Association,Massachusetts Teachers Association,841,41
1226854550711523,Get Biofuel,Get Biofuel,840,55
474227102732389,Turning Point Action,Turning Point Action,833,30
269348454714,IMB,"INTERNATIONAL MISSION BOARD OF THE SOUTHERN BAPTIST CONVENTION, THE",825,33
5720973755,Defenders of Wildlife,DEFENDERS OF WILDLIFE,823,6
107764430968176,Tuttle Twins TV Show,"Tuttle Twins Show, LLC",818,22
1600352356914768,PushBlack,PushBlack,814,26
197760674021143,Indivisible Guide,INDIVISIBLE ACTION,798,30
150984828444765,Chris McDaniel for Lt. Governor,Committee to Elect Chris McDaniel,792,7
100392931351292,Northwest RiverPartners,Northwest RiverPartners,791,27
108397175612671,Republic Guardians,Republic Guardians,790,24
104673965019490,Growing Almonds,ALMOND BOARD OF CALIFORNIA,789,21
104223804734775,Freedom Virginia,Freedom Virginia,785,5
1505244559517282,Colin Allred,COLIN ALLRED FOR SENATE,780,9
115379705206001,U.S. Department of Homeland Security Blue Campaign,DHS Blue Campaign,774,16
260244824449371,Consumers for Quality Care,Consumers 4 Quality Care,772,2
1070343826414078,Lead Locally,Lead Locally,772,67
262444352805,NJ Clean Energy,New Jersey Board of Public Utilities,771,5
6266829799,Sherrod Brown,FRIENDS OF SHERROD BROWN,769,41
178835922297833,American Clinical Laboratory Association,American Clinical Laboratory Association,764,13
68570165885,Save Our Water,California Department of Water Resources,764,6
665345483483486,NRA - National Rifle Association of America,NATIONAL RIFLE ASSN OF AMERICA,757,62
114710126648118,Republican Dogs,Republican Dogs,754,144
116555091385575,AFT - Delaware,AFT - Pennsylvania,752,16
121268821249550,World Central Kitchen,World Central Kitchen,752,30
297987334762,Jamie Raskin,Jamie Raskin for Congress,751,15
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",751,15
351310239372,Associated Republicans of Texas,Associated Republicans of Texas,751,13
203805062990264,Ben Shapiro,The Daily Wire,744,1
332028597354723,National Partnership for Women & Families Action Fund,National Partnership for Woman & Families Action Fund,743,4
104394262049761,Jeremy's Razors,The Daily Wire,739,27
292351509697,Jerusalem Prayer Team,Jerusalem Prayer Team,727,4
134687123337151,CDC HIV,Let's Stop HIV Together,726,61
173067876143280,NYC Commission On Human Rights,City of New York,725,4
100650352666001,Saving Made Easy,GCL Company LLC,715,142
407956966074134,Center for Individual Freedom,Center for Individual Freedom,712,16
111824001908,Hakeem Jeffries,JEFFRIES FOR CONGRESS,711,38
109097990639753,Advance Colorado Action,Advance Colorado Action,710,2
1375372595977513,UWorld Insurance Group,UWORLD INSURANCE GROUP,709,3
20787991568,Senate Democrats,DSCC,707,24
104006944272732,Honest Arizona,Advancing AZ,705,7
107445151903077,Change The Code,GREENPEACE INC,705,6
104908071917505,Welcome.us,Welcome.us,704,7
130945114804,World Jewish Congress,ATTN: INC.,700,8
7192716362,Amnesty International USA,"AMNESTY INTERNATIONAL OF THE U. S. A., INC.",689,60
102438666229667,Kentucky Values,Kentucky Values,689,5
170591064699,Southern Poverty Law Center,"SOUTHERN POVERTY LAW CENTER, INC., THE",688,8
104107788684988,Tom Klingenstein,TomKlingenstein.com,685,5
29717379728,International Justice Mission,International Justice Mission,685,111
39668771998,CJP - Combined Jewish Philanthropies,"COMBINED JEWISH PHILANTHROPIES OF GREATER BOSTON, INC.",681,9
51379424899,Mercy Ships,MERCY SHIPS INTERNATIONAL,677,27
2255535767896743,Mark Robinson,Friends of Mark Robinson,668,6
866779926670025,Citizens for Tobacco Rights,Citizens for Tobacco Rights,662,36
46053668697,ACLU of Northern California,"AMERICAN CIVIL LIBERTIES UNION OF NORTHERN CALIFORNIA, INC.",657,8
105486922358968,Affordable Care Act,Healthcare Marketplace Navigators LLC,652,13
142432192446984,David Horowitz Freedom Center,David Horowitz Freedom Center,646,3
105454117977117,Voices for Consumer Choice,Voices for Consumer Choice,645,46
11111618026,Union of Concerned Scientists,"UNION OF CONCERNED SCIENTISTS, INC.",644,10
111106258469664,Sexual Abuse Claim Center,Tort Group LLC,640,1
82223469060,ACN - Aid to the Church in Need,"AID TO THE CHURCH IN NEED, INC.",639,13
112049393932531,Reality Team,Reality Team,634,2
104535252610490,bring.your.bag,WONDER INTEGRATED GROUP LLC,628,8
6316744206,Jon Tester,MONTANANS FOR TESTER,627,3
134452023239984,Human Coalition,Human Coalition,621,24
172543389448479,Ohio AFL-CIO,Ohio AFL-CIO,618,35
100798594958887,inseparable,Inseparable Inc,615,1
12375354406,USO,United Service Organizations,614,13
108268161352786,Stanley M. Herzog Foundation,Herzog Foundation,612,32
1682876188698809,United for Respect,United for Respect,609,20
91346559231,Democratic Legislative Campaign Committee - DLCC,Democratic Legislative Campaign Committee,604,33
106131675020147,Digital Progress Institute,DIGITAL PROGRESS INSTITUTE,602,303
427084097477881,AHIP,America's Health Insurance Plans,599,33
224501744913278,Covered By BCF,Covered By BCF,599,3
689547608156721,The Burial Solution,The Burial Solution,599,27
8047221596,Save the Children US,SAVE THE CHILDREN FEDERATION INC.,598,7
104192142685480,Free and Just,Free & Just,598,56
100346689495660,Pete's Pranks,Petes Pranks,597,16
18560027980,Boston Logan International Airport,These ads ran without a disclaimer,594,1
16477459734,League of Conservation Voters,"LEAGUE OF CONSERVATION VOTERS, INC",592,10
1613516851999536,Sunrise Movement,Sunrise,591,6
1579920062256328,Custom Content from WSJ,These ads ran without a disclaimer,588,4
259427454135418,California Policy Center,California Policy Center,587,1
443329669123990,USAFacts,USAFacts Institute,586,54
106088071734455,NY Unpaid Wages & Overtime Claims,Tort Group LLC,582,2
15041226930,Oxfam,"OXFAM AMERICA, INC.",581,4
6355071377,American Cancer Society Cancer Action Network - ACS CAN,AMERICAN CANCER SOCIETY CANCER ACTION NETWORK INC,579,16
738063612887865,Alliance for Michigan Power,Alliance for Michigan Power,575,19
100511632833476,We Believe,We Believe,565,37
227594571444676,Building New York's Best,Carpenter Contractor Alliance of Metropolitan New York,558,49
104253615152700,America First Legal,America First Legal Foundation,557,18
103001002005081,PublicSq,These ads ran without a disclaimer,555,1
603230363139284,Anthony Bompiani,These ads ran without a disclaimer,553,1
357750373755,National Domestic Workers Alliance,National Domestic Workers Alliance,548,9
6726182861,Mike Pence,Mike Pence for President,534,32
103039149150334,Medical Enrolled,Medical Enrolled,533,6
121516622483,The Center Square,The Center Square,528,63
1012679305536045,Elissa Slotkin,Elissa Slotkin for Michigan,526,13
106563958759988,Semafor,Semafor Inc.,524,68
512225042147387,Mothers Out Front,MOTHERS OUT FRONT INC,522,36
141786816970,CLIA - Cruise Lines International Association,Cruise Lines International Association,516,6
103864472260650,California Climate Accountability Project,Fund for A Better Future,514,4
80892038525,Ohio Democratic Party,OHIO DEMOCRATIC PARTY,513,5
185026128216027,Americans for Prosperity-Kansas,AMERICANS FOR PROSPERITY,510,22
102592959026,Ocean Conservancy,"OCEAN CONSERVANCY, INC.",503,45
786167111464006,Woodson Center,The Woodson Center,503,19
106687405264034,SEIU Community Clinic Workers United,SEIU Community Clinic Workers United,501,20
243184199040637,Caring Across Generations,Caring Across Generations,501,22
291391109320335,Cooke for Congress,COOKE FOR CONGRESS,500,5
105298842389517,Coalition For Better Government,Coalition for Better Government,499,2
109320440856128,Stand Up to Jewish Hate,"Foundation to Combat Anti-Semitism, Inc.",497,1
105175422857231,Association of American Railroads,ASSOCIATION OF AMERICAN RAILROADS,497,4
118716697842551,NC SAFE,NC Department of Public Safety,497,10
147126507164,ACTwireless,ACTwireless,491,50
108524420538011,Hoosiers for Renewables,Hoosiers for Renewables LLC,487,29
240937060405,Center for Science in the Public Interest (CSPI),Center for Science in the Public Interest,487,10
6502038524,First Book,FIRST BOOK,486,18
8321461609,MomsRising.org,MomsRising Together,483,3
1470540296409810,Fair Fight Action,FAIR FIGHT,481,17
282728185140429,Rep For Vets,The Rep For Vets,480,14
109564118771041,Coalition for Safe Food and Beverage Choices,Coalition for Safe Food and Beverage Choices,478,24
1832744013698336,Mahogany Mommies,Mahogany Mommies,477,5
50822254585,Mountain States Legal Foundation,Mountain States Legal Foundation,470,37
97279934919,bp America,BP CORPORATION NORTH AMERICA INC.,469,20
19746387261,Humane Society International,Humane Society International,467,13
131306317680000,Social Goods,"Social Goods, LLC",465,5
122432537796726,Pharmaceutical Care Management Association (PCMA),PHARMACEUTICAL CARE MANAGEMENT ASSOCIATION,460,39
106315901551850,The U.S. Concealed Carry Association for Saving Lives,U.S. Concealed Carry Association For Saving Lives. Not Authorized By Any Candidate Or Candidate's Committee.,459,10
6334782252,Oceana,Oceana,458,10
106225895742374,American Final Expense Authority,Final Expense Authority LLC,456,13
23790541544,Democrats,DCCC,455,21
81517275796,UNICEF USA,UNITED STATES FUND FOR UNICEF with Facebook Ad Credits,454,8
9538894955,John F. Kennedy Presidential Library and Museum,"John Fitzgerald Kennedy Library Foundation, Inc.",454,38
602074469965571,Plan C,NATIONAL WOMENS HEALTH NETWORK,452,44
120137368013775,Puget Sound Energy,"PUGET SOUND ENERGY, INC.",452,15
8532248414,Wounded Warrior Project,"WOUNDED WARRIOR PROJECT, INC.",449,12
17203056985,Partners In Health,Partners In Health,447,43
309798029121030,Everytown for Gun Safety,Everytown for Gun Safety Action Fund Inc,446,11
300992409852,Hoover Institution,Hoover Institution,446,44
458292390950199,Start Talking. Stop HIV.,Let's Stop HIV Together,445,10
192730325307,TobaccoFreeNYS,Tobacco Free New York State,442,158
35715544220,Stand.earth,Stand.earth,441,13
101391906600,Live Action News,Live Action,441,11
