Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
122258358636926,Sound of Freedom Movie,"Sound of Freedom, LLC",112385,37
111994897803195,What's Good,Rare with Facebook Ad Credits,29290,21
107483817554072,WorkMoney,WorkMoney,25385,151
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",20121,55
109263975827773,Garnier USA,Garnier USA,19702,73
103552914774916,Science Moms,"Potential Energy Coalition, Inc. with Facebook ad credits",18931,18
102915374460262,Shell USA,Shell,17942,36
7860876103,Joe Biden,BIDEN VICTORY FUND,15884,135
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,13549,127
104623832132932,Perry Johnson,PERRY JOHNSON FOR PRESIDENT INC.,13139,54
110483677935904,Team DeSantis,Ron DeSantis for President,12668,168
105011252173673,Assisting Americans,Assisting Americans,11056,150
10128918116,Gavin Newsom,Campaign for Democracy PAC,10125,13
76470053424,TIAA,TEACHERS INSURANCE AND ANNUITY ASSOCIATION OF AMERICA,9570,16
118152441212175,Digital Innovation for America,Digital Innovation for America,9309,213
100249953038234,Capital Access Alliance,Capital Access Alliance,9293,139
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,9208,589
385473284886474,Hillsdale College,Hillsdale College,9015,141
123450447708791,Energy Upgrade California,California Public Utilities Commission,9006,54
8492293163,Environmental Defense Fund,Environmental Defense Fund,8947,151
6514736316,Walden University,Walden University,8563,8
24330467048,Americans for Prosperity,AMERICANS FOR PROSPERITY,8225,414
1589261434655726,Advocate Alliance Group,Advocate Alliance Group LLC,8086,2
428821014132730,Katie Porter,KATIE PORTER FOR SENATE,7937,93
201248453800242,My Pay My Say,Mackinac Center for Public Policy,7884,28
103875099042033,DailyWire+,The Daily Wire,7563,13
431891506856669,Dove,Unilever,7555,12
57259033959,AARP,AARP,7509,139
109092142462587,Adam Schiff,SCHIFF FOR SENATE,7315,82
570092813023833,Matt Walsh,The Daily Wire,6903,45
11791104453,NRDC,Natural Resources Defense Council,6748,246
18982436812,ACLU,American Civil Liberties Union,6728,93
92925746942,Judicial Watch,Judicial Watch,6269,108
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",6006,181
16477459734,League of Conservation Voters,"LEAGUE OF CONSERVATION VOTERS, INC",5894,18
905023632893973,Reproaction,Reproaction,5625,121
15771560300,Earthjustice,EARTHJUSTICE,5390,149
179590995428478,Bank of America,BANK OF AMERICA CORPORATION,5292,1
127225910653607,PragerU,PragerU,5244,85
21090771700,Gun Owners of America,Gun Owners of America,5076,15
203197030603239,8 Billion Trees,8 Billion Trees LLC,5055,21
7341997111,Conservation International,Conservation International with Facebook Ad Credits,5054,12
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,4969,51
144105014310,Panasonic North America,Panasonic North America,4917,104
67626834312,National Women's Law Center,National Women's Law Center,4895,18
897994503631860,HealthInsurance.net,ASSURANCE IQ INC,4874,21
60326619815,Asian Pacific American Institute for Congressional Studies (APAICS),Asian Pacific American Institute for Congressional Studies (APAICS),4829,71
100417168386329,Heal America,Stand Together Chamber of Commerce Inc.,4701,45
