Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
122258358636926,Sound of Freedom Movie,"Sound of Freedom, LLC",155400,38
107483817554072,WorkMoney,WorkMoney,28160,118
7860876103,Joe Biden,BIDEN VICTORY FUND,24080,199
111994897803195,What's Good,Rare with Facebook Ad Credits,22935,21
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",21405,55
102915374460262,Shell USA,Shell,19678,36
109263975827773,Garnier USA,Garnier USA,19578,48
103552914774916,Science Moms,"Potential Energy Coalition, Inc. with Facebook ad credits",19202,18
104623832132932,Perry Johnson,PERRY JOHNSON FOR PRESIDENT INC.,16950,62
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,14827,129
11465191261,JPMorgan Chase & Co.,"JPMORGAN CHASE BANK, NA",14275,18
109092142462587,Adam Schiff,SCHIFF FOR SENATE,13733,95
12301006942,Democratic Party,DNC SERVICES CORP./DEM. NAT'L COMMITTEE,13354,6
385473284886474,Hillsdale College,Hillsdale College,13023,123
76470053424,TIAA,TEACHERS INSURANCE AND ANNUITY ASSOCIATION OF AMERICA,10179,16
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,9833,539
100249953038234,Capital Access Alliance,Capital Access Alliance,9377,116
123450447708791,Energy Upgrade California,California Public Utilities Commission,9312,54
24330467048,Americans for Prosperity,AMERICANS FOR PROSPERITY,8859,418
6514736316,Walden University,Walden University,8799,8
431891506856669,Dove,Unilever,8678,12
1589261434655726,Advocate Alliance Group,Advocate Alliance Group LLC,8366,2
201248453800242,My Pay My Say,Mackinac Center for Public Policy,8028,28
57259033959,AARP,AARP,7338,138
11791104453,NRDC,Natural Resources Defense Council,7142,245
2278338985596482,House Majority Forward,House Majority Forward,7117,36
15771560300,Earthjustice,EARTHJUSTICE,6683,153
92925746942,Judicial Watch,Judicial Watch,6612,115
8492293163,Environmental Defense Fund,Environmental Defense Fund,6327,144
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",6211,199
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,6015,73
18982436812,ACLU,American Civil Liberties Union,5896,34
167239703641594,Doug Burgum,"DOUG BURGUM FOR AMERICA, INC.",5852,152
7341997111,Conservation International,Conservation International with Facebook Ad Credits,5488,12
203197030603239,8 Billion Trees,8 Billion Trees LLC,5306,21
1155212867963791,AFP Action,"AMERICANS FOR PROSPERITY ACTION, INC.(AFP ACTION)",5301,172
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,5223,19
7030901126,Campaign for Tobacco-Free Kids,Campaign for Tobacco-Free Kids,5168,45
100364185463048,Angel Studios,"Angel Studios, Inc.",5110,3
110483677935904,Team DeSantis,Ron DeSantis for President,4851,250
428821014132730,Katie Porter,KATIE PORTER FOR SENATE,4821,113
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,4774,218
19972147679,SEIU,SEIU,4636,66
30139072158,CARE,"COOPERATIVE FOR ASSISTANCE AND RELIEF EVERYWHERE, INC. (CARE)",4549,35
155555111125341,The Brooklyn Brewery,THE BROOKLYN BREWERY CORPORATION,4543,6
104095962704249,SOS America PAC,SOS America PAC,4449,39
388608874845516,Joy Ofodu,Unilever USA,4383,3
100417168386329,Heal America,Stand Together Chamber of Commerce Inc.,4275,38
10128918116,Gavin Newsom,Campaign for Democracy PAC,4229,10
103875099042033,DailyWire+,The Daily Wire,4151,13
114860291568624,Defending Bluegrass Values,Defending Bluegrass Values,4123,20
21492729544,Catholic Relief Services,CATHOLIC RELIEF SERVICES - UNITED STATES CONFERENCE OF CATHOLIC BISHOPS,4067,53
80562389320,NARAL Pro-Choice America,NARAL PRO-CHOICE AMERICA CORP,4043,212
24413227922,Kamala Harris,BIDEN VICTORY FUND,3954,64
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",3863,35
102310491882678,Smart Daily Digest,Smart Daily Digest LLC,3827,30
152759126824,Enbridge,Enbridge Inc.,3782,16
147368882623027,Black Futures Lab,Black Futures Lab,3667,17
200650357207240,I Love My Freedom,I Love My Freedom,3653,126
49651563727,Live Action,Live Action,3604,170
570092813023833,Matt Walsh,The Daily Wire,3600,39
24470472733,The Trevor Project,The Trevor Project,3577,80
118152441212175,Digital Innovation for America,Digital Innovation for America,3247,151
533987556776948,Campaign for Sustainable Rx Pricing,Campaign for Sustainable Rx Pricing,3242,72
6204742571,Sierra Club,SIERRA CLUB,3241,43
1413858742171052,Melinda French Gates,Melinda French Gates,3223,18
112258312240526,Con Edison,"CONSOLIDATED EDISON COMPANY OF NEW YORK, INC.",3199,8
114167895375664,Cherokee Nation,"CHEROKEE NATION, THE",3197,5
314499212242,Pfizer,Pfizer Inc.,3026,131
104394262049761,Jeremy's Razors,The Daily Wire,3021,30
103807629149771,Working Forests Initiative,"WORKING FOREST INITIATIVE, INC.",2966,8
109847782136071,Coalition to Stop Reckless Gambling,Coalition to Stop Reckless Gambling,2954,8
102981025425963,Coalition for Environmental Equity and Economics,Environmental Justice Coalition for Water (EJCW),2869,11
750121728449001,Rebuild SoCal,Rebuild SoCal Partnership,2867,16
12375354406,USO,United Service Organizations,2797,59
255062275778,Tim Tebow Foundation,TIM TEBOW FOUNDATION,2752,9
109407514190720,Julie Won for City Council,Won for Council,2731,4
81517275796,UNICEF USA,UNITED STATES FUND FOR UNICEF with Facebook Ad Credits,2616,6
103743768051584,New York City Civic Engagement Commission,The New York City Civic Engagement Commission,2605,8
570953166908066,Vivek Ramaswamy,VIVEK 2024,2599,31
309308412520731,Sandy Hook Promise,Sandy Hook Promise,2597,21
100591845925552,EMILY's List Action,Emily's List Action,2591,48
104760636770,Vera Institute of Justice,Vera Institute of Justice,2561,41
114008535880,Foundation for Individual Rights and Expression,FOUNDATION FOR INDIVIDUAL RIGHTS IN EDUCATION,2531,20
