Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
122258358636926,Sound of Freedom Movie,"Sound of Freedom, LLC",329890,60
100364185463048,Angel Studios,"Angel Studios, Inc.",46547,4
107483817554072,WorkMoney,WorkMoney,23597,73
118152441212175,Digital Innovation for America,Digital Innovation for America,20011,259
102915374460262,Shell USA,Shell,19299,36
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,16516,177
1155212867963791,AFP Action,"AMERICANS FOR PROSPERITY ACTION, INC.(AFP ACTION)",13076,240
103875099042033,DailyWire+,The Daily Wire,12716,17
11465191261,JPMorgan Chase & Co.,"JPMORGAN CHASE BANK, NA",12711,13
100249953038234,Capital Access Alliance,Capital Access Alliance,11753,114
123450447708791,Energy Upgrade California,California Public Utilities Commission,9239,54
385473284886474,Hillsdale College,Hillsdale College,8601,116
6514736316,Walden University,Walden University,8361,8
201248453800242,My Pay My Say,Mackinac Center for Public Policy,8277,28
314499212242,Pfizer,Pfizer Inc.,7781,112
24330467048,Americans for Prosperity,AMERICANS FOR PROSPERITY,6932,422
18982436812,ACLU,American Civil Liberties Union,6556,95
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,6421,159
57259033959,AARP,AARP,6291,148
92925746942,Judicial Watch,Judicial Watch,5979,113
655729801170405,Planned Parenthood Maine Action Fund,Planned Parenthood Maine Action Fund,5970,10
8492293163,Environmental Defense Fund,Environmental Defense Fund,5940,126
10128918116,Gavin Newsom,Campaign for Democracy PAC,5903,9
1589261434655726,Advocate Alliance Group,Advocate Alliance Group LLC,5869,1
145917588805718,Dr Jordan B Peterson,The Daily Wire,5806,12
12375354406,USO,United Service Organizations,5703,42
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,5362,27
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,5058,78
203197030603239,8 Billion Trees,8 Billion Trees LLC,4910,21
175951519123368,Delbert Hosemann,Delbert Hosemann,4795,13
106582544906565,Maine Affordable Energy,Maine Affordable Energy,4536,7
