Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
122258358636926,Sound of Freedom Movie,"Sound of Freedom, LLC",55136,16
111994897803195,What's Good,Rare with Facebook Ad Credits,27874,19
107483817554072,WorkMoney,WorkMoney,23554,245
100364185463048,Angel Studios,"Angel Studios, Inc.",23228,8
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",20750,64
103552914774916,Science Moms,"Potential Energy Coalition, Inc. with Facebook ad credits",17304,18
103875099042033,DailyWire+,The Daily Wire,17269,8
192448150001,Jeff Anderson & Associates,Jeffrey R Anderson PA,13557,257
127225910653607,PragerU,PragerU,13208,118
114008535880,Foundation for Individual Rights and Expression,FOUNDATION FOR INDIVIDUAL RIGHTS IN EDUCATION,13087,51
570092813023833,Matt Walsh,The Daily Wire,12091,53
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,10521,111
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,9475,454
6514736316,Walden University,Walden University,9300,8
24330467048,Americans for Prosperity,AMERICANS FOR PROSPERITY,8272,243
431891506856669,Dove,Unilever,8205,12
18982436812,ACLU,American Civil Liberties Union,8091,81
385473284886474,Hillsdale College,Hillsdale College,7563,94
12375354406,USO,United Service Organizations,6849,80
57259033959,AARP,AARP,6563,121
92925746942,Judicial Watch,Judicial Watch,6300,116
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,5975,60
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",5953,266
339810463063059,Conflict Of Nations : World War 3,These ads ran without a disclaimer,5865,5
996134010478820,A Stronger Louisiana,A Stronger Louisiana,5656,5
2353537341582545,Proud Patriots,Proud Patriots,5588,70
8492293163,Environmental Defense Fund,Environmental Defense Fund,5431,202
15771560300,Earthjustice,EARTHJUSTICE,5411,175
104338357673828,New Day Nevada,New Day Nevada PAC,5339,6
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,4810,50
7341997111,Conservation International,Conservation International with Facebook Ad Credits,4598,73
76470053424,TIAA,TEACHERS INSURANCE AND ANNUITY ASSOCIATION OF AMERICA,4534,16
108715768240523,Citizens Bulletin,House Majority Forward,4476,36
203197030603239,8 Billion Trees,8 Billion Trees LLC,4341,19
11791104453,NRDC,Natural Resources Defense Council,4286,202
388608874845516,Joy Ofodu,Unilever USA,4229,3
152759126824,Enbridge,Enbridge Inc.,4147,16
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,4071,218
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",3997,48
166618413413767,Jay Sekulow,American Center for Law and Justice,3869,147
7030901126,Campaign for Tobacco-Free Kids,Campaign for Tobacco-Free Kids,3827,30
7860876103,Joe Biden,BIDEN VICTORY FUND,3741,70
106925294739244,Advancing American Freedom,Advancing American Freedom Inc,3496,9
104623832132932,Perry Johnson,PERRY JOHNSON FOR PRESIDENT INC.,3403,19
428821014132730,Katie Porter,KATIE PORTER FOR SENATE,3402,131
7292655492,MoveOn,MOVEON.ORG POLITICAL ACTION,3397,101
159658557547960,Wall Street Journal Opinion,The Wall Street Journal,3233,64
104760636770,Vera Institute of Justice,Vera Institute of Justice,3162,74
1155212867963791,AFP Action,"AMERICANS FOR PROSPERITY ACTION, INC.(AFP ACTION)",3109,27
215653202574079,Future Majority,"Future Majority, Inc",3108,22
147368882623027,Black Futures Lab,Black Futures Lab,3076,21
104394262049761,Jeremy's Razors,The Daily Wire,2943,46
112258312240526,Con Edison,"CONSOLIDATED EDISON COMPANY OF NEW YORK, INC.",2913,8
24470472733,The Trevor Project,The Trevor Project,2875,41
103807629149771,Working Forests Initiative,"WORKING FOREST INITIATIVE, INC.",2873,8
100908696264873,Better Buildings New York,Better Buildings New York,2787,10
359477377917,American Federation for Children,American Federation for Children,2704,82
376776419037747,Turning Point USA,"Turning Point USA, Inc.",2679,63
243184199040637,Caring Across Generations,Caring Across Generations,2637,48
134687123337151,CDC HIV,Centers for Disease Control and Prevention,2635,68
118124678240992,Wisconsin Chapter of the AAP,Wisconsin Chapter of the AAP,2615,18
10128918116,Gavin Newsom,Campaign for Democracy PAC,2612,9
309308412520731,Sandy Hook Promise,Sandy Hook Promise,2545,21
100249953038234,Capital Access Alliance,Capital Access Alliance,2528,54
1316372698453411,Alexandria Ocasio-Cortez,Alexandria Ocasio-Cortez for Congress,2495,152
1505244559517282,Colin Allred,COLIN ALLRED FOR SENATE,2479,46
102310491882678,Smart Daily Digest,Smart Daily Digest LLC,2305,14
121626482110,Operation Smile,OPERATION SMILE,2228,71
11465191261,JPMorgan Chase & Co.,"JPMORGAN CHASE BANK, NA",2138,10
580610428636345,Fight for $15,Fight for $15,2106,85
267180743723148,National Geographic Society,National Geographic Society,2095,22
72931140459,Center for Biological Diversity,"CENTER FOR BIOLOGICAL DIVERSITY, INC.",2082,16
120945717945722,Uber,Uber,2054,20
793308154072008,The Market Institute,Market Institute,2051,4
178602115837123,David Trone,DAVID TRONE FOR MARYLAND,2024,29
49651563727,Live Action,Live Action,2005,147
102769134675149,Evergreen Action,Evergreen Collaborative,1991,8
570953166908066,Vivek Ramaswamy,VIVEK 2024,1988,25
7192716362,Amnesty International USA,"AMNESTY INTERNATIONAL OF THE U. S. A., INC.",1985,107
19972147679,SEIU,SEIU,1973,54
314499212242,Pfizer,Pfizer Inc.,1960,130
473191156175163,EDF Action,Environmental Defense Action Fund,1946,12
40217893542,AIPAC,AIPAC,1938,65
52563647525,Kyrsten Sinema,SINEMA FOR ARIZONA,1920,16
100498434891964,Commissioner Yraida Aponte-Lipski,Friends of Yraida Aponte-Lipski,1892,17
103375628943529,Adam Frisch,Adam for Colorado,1892,17
349068689306,Tim Scott,Tim Scott for America,1885,72
304600892905134,Hillsdale College Online Courses,HILLSDALE COLLEGE,1857,51
119361021162848,American Representative Majority,American Representative Majority,1845,3
30139072158,CARE,CARE,1844,40
6204742571,Sierra Club,SIERRA CLUB,1844,47
110442961603215,Yikes Today,Yikes Today,1811,20
7341997111,Conservation International,Conservation International,1787,94
100346689495660,Pete's Pranks,Petes Pranks,1774,2
100768036281308,Right Our Story,Right Our Story,1770,14
366741496830,Southern California Edison (SCE),Southern California Edison,1764,27
1669941646417657,Senior Choice Financial,Senior Choice Financial,1739,81
318196171580489,Ron DeSantis,Ron DeSantis for President,1722,191
110366320510798,Hold Politicians Accountable,Hold Politicians Accountable,1718,113
103715861368344,McCormick & Company,MCCORMICK & COMPANY INC,1710,14
897994503631860,HealthInsurance.net,ASSURANCE IQ INC,1611,8
101242238726088,Power for Tomorrow,Power for Tomorrow,1610,79
100684991996307,November Coalition,NOVEMBER COALITION,1555,1
140357056032320,NEA Today,National Education Association,1541,65
110594725386545,Tell It Like It Is PAC,Tell It Like It Is PAC,1530,5
153080620724,Donald J. Trump,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,1519,24
498221457664032,DHL U.S.,"DHL EXPRESS (USA), INC.",1510,20
122078260877783,"Clean Water, Healthy Families, Good Jobs","Our Water NJ, New Jersey Future",1507,4
106115601572617,Texans for Opportunity & Prosperity PAC,TEXANS FOR OPPORTUNITY AND (&) PROSPERITY PAC,1502,19
1435071773455316,Daily Wire,The Daily Wire,1496,11
116377308013980,Cuidemos Nuestra Agua,California Department of Water Resources,1487,10
1747038068858379,Las Madrinas de los Seguros,"Living Secure Insurance Advisors, Inc.",1475,99
152264148166020,Moms Clean Air Force,Moms Clean Air Force,1424,34
70874333603,CatholicVote,catholicvote.org,1421,51
110947388286801,Charities for Vets,RAM Veterans Foundation,1411,18
103315464587143,All Access,LEADN LLC,1347,10
7357041101,Tammy Baldwin,TAMMY BALDWIN FOR SENATE,1327,29
